Info.ISIN,Info.CompanyDescription,Info.CompanyName,Info.Ticker,Info.Country,Info.List,Info.Industry,Stock.LatestPrice,Stock.Return.Act_3m,Valuation.MarketCap,Valuation.P_E.Latest,Valuation.P_E.Avg_1y,Valuation.P_E.Avg_3y,Valuation.P_S.Latest,Valuation.P_S.Avg_1y,Valuation.P_S.Avg_3y,Valuation.P_FCF.Latest,Valuation.P_FCF.Avg_1y,Valuation.P_FCF.Avg_3y,TA.MA5_MA20,TA.MA20_MA70,TA.MA50_MA200,Strat.Graham,Profitability.ROC,Profitability.GrossMargin,Profitability.EBITMargin,Profitability.NetMargin,BalanceSheet.DebtPerShare,Profitability.ROE,Profitability.CurrentRatio,Profitability.DividendRatio,BalanceSheet.EquityPerShare
SE0007185418,,Nobina,NOBINA,Sverige,Mid Cap,Tjänster & Leverans,52.5,-0.0540540553629398,4638.63818359375,8.95491790771484,100.127700805664,357.65249633789,0.523666381835937,0.421383708715439,0.43693220615387,4.1122670173645,4.13562393188476,4.10538482666015,0.00623130798339844,0.00687158107757568,-0.00452107191085815,1,0.105668403208256,0.815195322036743,0.0557687990367413,0.0584782138466835,74.2727279663085,0.364532023668289,1.11323404312133,0.0590476170182228,16.1477279663085
FI0009000681,"Nokia är ett globalt telekommunikationsföretag inom mobiltelefoni och telekommunikationssystem. Verksamheten är indelad i tre affärsområden, Mobile Phones, Multimedia och Enterprise Solution. Kina var under 2008 bolagets enskilt största marknad med 12% av den totala omsättningen.",Nokia,NOKIA SEK,Sverige,Large Cap,Kommunikation,56.5,0.201360881328583,322568.1875,-43.3249015808105,17.0628108978271,-23.8743000030517,1.39671695232391,1.53219902515411,1.56751596927642,86.1373901367187,25.1905193328857,34.1040000915527,0.0134937763214111,0.104248888790607,0.107937224209309,1,-0.0225092507898808,0.382863998413086,-0.0233520288020372,-0.032240591943264,40.9810485839843,-0.0381147712469101,0.53794378042221,0.0292460210621357,32.6735153198242
FI0009000681,"Nokia är ett globalt telekommunikationsföretag inom mobiltelefoni och telekommunikationssystem. Verksamheten är indelad i tre affärsområden, Mobile Phones, Multimedia och Enterprise Solution. Kina var under 2008 bolagets enskilt största marknad med 12% av den totala omsättningen.",Nokia,NOKIA SEK,Sverige,Large Cap,Kommunikation,56.5,0.201360881328583,322568.1875,-43.3249015808105,17.0628108978271,-23.8743000030517,1.39671695232391,1.53219902515411,1.56751596927642,86.1373901367187,25.1905193328857,34.1040000915527,0.0134937763214111,0.104248888790607,0.107937224209309,1,-0.0225092507898808,0.382863998413086,-0.0233520288020372,-0.032240591943264,40.9810485839843,-0.0381147712469101,0.53794378042221,0.0292460210621357,32.6735153198242
FI0009005318,,Nokian Renkaat,NRE1V,Finland,Large Cap,Produktion,36.5499992370605,-0.0446941740810871,4966.4140625,19.3100204467773,23.8542499542236,17.4599304199218,3.44578790664672,3.20155191421508,3.12256407737731,18.1853294372558,21.1779098510742,18.9412593841552,-0.0158405900001526,-0.0144304633140564,0.087273009121418,4,0.252754181623459,0.476652979850769,0.221258595585823,0.178449988365173,3.92666673660278,0.16626800596714,0.69396698474884,0.0418604724109173,11.4585189819335
SE0000109811,,Nolato,NOLA B,Sverige,Mid Cap,Produktion,319,0.143369182944298,8391.9326171875,23.2464904785156,19.1668891906738,18.6448802947998,1.75014197826385,1.48075294494628,1.46884095668792,-46.6218490600585,-9.97276496887207,-22.3972206115722,0.0423821210861206,0.0686392784118652,0.0745730400085449,4,0.187007904052734,0.158706992864609,0.099061518907547,0.0752867609262466,77.3846130371093,0.184654697775841,1.20872199535369,0.032915361225605,75.1923065185546
SE0006965216,,Nordax,NDX,Sverige,Mid Cap,Bank,44.4000015258789,-0.0957229509949684,4919.60888671875,11.155779838562,12.3247699737548,15.8046598434448,4.16210603713989,4.39679908752441,4.65233087539672,8.61577701568603,6.51114082336425,10.2724800109863,0.000671029090881348,-0.0414835847914219,-0.0578121580183506,,0.0348808616399765,0.753807067871093,0.480541497468948,0.373096376657486,128.027267456054,0.200363501906395,0.0725865885615349,0.0360360406339169,20.0090904235839
SE0000427361,"Nordea är en koncern inom finansiell service i Norden, den Baltiska regionen, Polen och Ryssland. Kundbasen består av cirka 10 miljoner kunder varav 500 000 aktiva företagskunder. Sverige och Danmark är bolagets största marknader med ungefär en fjärdedel av rörelseintäkterna vardera. Nordeas affärsområden är:

Retail Banking, - Bankverksamhet i Norden, Baltikum och Polen. Svarar för 55% av koncernens intäkter.
Wholesale Banking: Tjänster och finansiella lösningar till stora företagskunder och institutioner. I affärsområdet tjänster till shipping, offshoresektorn, kapitalmarknadstjänster, investment banking och Nordea Bank Ryssland.
Wealth Management: Fondförvaltning och rådgivning. I affärsområdet ingår Private banking, kapitalförvaltning samt liv och fondförvaltning. Nordea hette tidigare Nordea Baltic Holding(0012)",Nordea,NDA SEK,Sverige,Large Cap,Bank,111.5,0.0469483584165573,449902.5,12.0240297317504,10.7601699829101,11.1374197006225,4.55037498474121,3.92602205276489,4.14873886108398,3.08216190338134,7.03332376480102,-38.7548599243164,-0.00270617008209229,0.0552127361297607,0.0746887922286987,,0.00822014547884464,0.704024910926818,0.467453986406326,0.378442496061325,1465.5048828125,0.126074895262718,,0.0566053837537766,73.1338272094726
SE0000427361,"Nordea är en koncern inom finansiell service i Norden, den Baltiska regionen, Polen och Ryssland. Kundbasen består av cirka 10 miljoner kunder varav 500 000 aktiva företagskunder. Sverige och Danmark är bolagets största marknader med ungefär en fjärdedel av rörelseintäkterna vardera. Nordeas affärsområden är:

Retail Banking, - Bankverksamhet i Norden, Baltikum och Polen. Svarar för 55% av koncernens intäkter.
Wholesale Banking: Tjänster och finansiella lösningar till stora företagskunder och institutioner. I affärsområdet tjänster till shipping, offshoresektorn, kapitalmarknadstjänster, investment banking och Nordea Bank Ryssland.
Wealth Management: Fondförvaltning och rådgivning. I affärsområdet ingår Private banking, kapitalförvaltning samt liv och fondförvaltning. Nordea hette tidigare Nordea Baltic Holding(0012)",Nordea,NDA SEK,Sverige,Large Cap,Bank,111.5,0.0469483584165573,449902.5,12.0240297317504,10.7601699829101,11.1374197006225,4.55037498474121,3.92602205276489,4.14873886108398,3.08216190338134,7.03332376480102,-38.7548599243164,-0.00270617008209229,0.0552127361297607,0.0746887922286987,,0.00822014547884464,0.704024910926818,0.467453986406326,0.378442496061325,1465.5048828125,0.126074895262718,,0.0566053837537766,73.1338272094726
FI0009902530,,Nordea Oyj,NDA1V,Finland,Large Cap,Bank,11.4499998092651,0.0250671189278364,46200.75,12.0857095718383,10.8122301101684,11.1317195892333,4.57750415802001,3.94564294815063,4.14845418930053,3.17596411705017,7.19757890701293,-38.2295188903808,-0.00465917587280273,0.0433653593063354,0.0730934143066406,,0.00801875162869692,0.704250514507293,0.467749893665314,0.378777384757996,153.456008911132,0.123016998171806,,0.0567685589194298,7.65799236297607
DK0010015072,,Nordfyns Bank,NRDF,Denmark,Small Cap,Bank,955,0.111757859587669,0.954999983310699,,,,,,,,,,-0.00316184759140015,0.0698295831680298,0.132135510444641,,,,,,,,,,
DK0016017171,,Nordic Blue Invest,NOBIN,Denmark,Small Cap,Investmentbolag,3.04999995231628,-0.140845075249672,,,,,,,,,,,,-0.0836516544222832,-0.00770372152328491,,,,,,,,,,
SE0001994658,,Nordic Flanges,NFAB,Sverige,First North,Produktion,1.70000004768371,-0.0340908765792847,88.9983978271484,404.761901855468,23.3541202545166,124.772399902343,0.40833568572998,0.332673698663712,0.379660993814468,21.9586505889892,24.3843803405761,35.2650108337402,0.0092618465423584,-0.0068095326423645,0.00963413715362549,2,0.0194607395678759,0.626893699169158,0.0124842897057533,0.00101397500839084,1.71613466739654,0.00229369709268212,1.17438399791717,0.0176470596343279,1.85290384292602
SE0001666553,,Nordic Leisure AB,NLAB,Sverige,First North,Betting & Spel,5.80000019073486,0.160000041127205,326.01220703125,7.45309686660766,0.727356016635894,0.677501022815704,1.45418298244476,1.41423404216766,1.44333004951477,6.74154186248779,5.93685007095336,18.1257095336914,0.0149515867233276,0.0781923532485962,-0.0130487084388733,2,0.788850009441375,0.761830568313598,0.225852102041245,0.195128500461578,0.509435713291168,0.256795018911362,1.1272530555725,,2.99487686157226
SE0007491105,,Nordic Mines,NOMI,Sverige,Small Cap,Gruv & Metall,0.289000004529953,-0.0170067865401506,163.493896484375,-4.60191106796264,6.46841621398925,-3104.7509765625,557.999816894531,557.999816894531,557.999816894531,-8.32157325744628,-12.8352098464965,-7.22374296188354,,-0.0130424499511719,-0.301624178886414,2,-0.0652031973004341,-102.324195861816,-119.986297607421,-121.351501464843,0.0902743339538574,-0.0694503337144852,,,0.90612918138504
NO0010317340,,Nordic Mining,NOM,Norge,Oslo Axess,Gruv & Metall,3.71000003814697,0.0334262177348137,343.486602783203,-12.6794300079345,-14.8969602584838,-14.2001895904541,,,,-7.90332984924316,-14.6123504638671,-15.3896198272705,0.00972974300384521,0.0144530534744263,-0.0775673985481262,1,-0.71793508529663,,,,0.0761847794055939,-0.279375106096268,,,1.05402171611785
NO0010597883,,Nordic Nanovector,NANO,Norge,OB Match,Läkemedel,105.5,0.137466311454773,5172.77099609375,-22.7542304992675,-12.4242000579833,-14.5349502563476,16473.7890625,8554.806640625,9978.7783203125,-30.3086109161376,-16.2384490966796,-19.537389755249,0.101605780422688,0.0297549962997437,0.101739883422852,2,,-212.34390258789,-730.522277832031,-724,1.27783668041229,-0.252532988786697,,,18.371898651123
NO0003055501,,Nordic Semiconductor,NOD,Norge,OB Match,Kommunikation,37.2000007629394,0.215686276555061,6017.2861328125,99.9194183349609,85.6829833984375,85.1081237792968,3.42374992370605,3.83303809165954,4.0132098197937,-39.9650497436523,65.2632827758789,-49.4188995361328,0.0331979990005493,0.0908277034759521,-0.0332647562026978,3,0.0910426676273346,0.465981304645538,0.0481200404465199,0.0342709310352802,2.76806950569152,0.060590211302042,1.22071504592895,,6.17441797256469
DK0060083996,,Nordic Shipholding,NORDIC,Denmark,Small Cap,Tjänster & Leverans,0.769999980926513,-0.0994152426719666,,,,,,,,,,,-0.00483399629592896,-0.0447269044816494,-0.0568349361419678,2,,,,,,,,,
DK0060738409,,Nordic Waterproofing,NWG,Sverige,Mid Cap,Byggprodukter,97.25,0.0513513535261154,2342.07202148437,15.2083797454833,15.31369972229,9.30300331115722,1.25291395187377,1.10151302814483,0.782360911369323,22.9840202331542,20.2674102783203,13.7170095443725,-0.0112128257751465,0.0315859317779541,0.0414762496948242,1,0.180507302284241,0.295565217733383,0.108489796519279,0.0823837742209435,27.5375003814697,0.161730706691742,1.15882503986358,0.0385604090988636,39.6749992370605
DK0010158500,,Nordicom,NRDC,Denmark,Small Cap,Fastigheter,8.05000019073486,2.57777762413024,,,,,,,,,,,0.0325047969818115,0.682599544525146,1.09485363960266,,,,,,,,,,
DK0060034353,,Nordjyske Bank,NORDJB,Denmark,Mid Cap,Bank,114.5,-0.0614754110574722,0.114500001072884,,,,,,,,,,-0.010175347328186,-0.010496973991394,0.0579534769058228,,,,,,,,,,
NO0005052605,,Norsk Hydro,NHY,Norge,OBX,Gruv & Metall,45.6599998474121,-0.0681632682681084,93237.71875,15.9277200698852,14.153389930725,21.2937297821044,1.06986594200134,0.862785816192626,0.917313992977142,15.0213804244995,18.1055297851562,14.4912204742431,-0.00930333137512207,-0.0409764051437378,0.1398024559021,3,0.0709628835320473,0.377571791410446,0.0886757150292397,0.0671723112463951,21.2952995300292,0.0644784718751907,0.649028778076171,0.0273762606084347,41.6023521423339
NO0004135633,,Norske Skogindustrier,NSG,Norge,OB Match,Skog,0.850000023841857,-0.628820955753326,237.144897460937,11.3031902313232,5.06174802780151,4.37654209136962,,0.0634974986314774,0.0555191300809383,-39.5241508483886,-6.66431713104248,0.689622223377227,-0.0670300126075745,-0.484963923692703,-0.375912666320801,1,-0.15293949842453,0.0834630653262138,-0.0953987240791321,0.00181629497092217,36.7805747985839,0.538461506366729,1.12657105922698,,0.140287771821022
NO0010550056,,North Energy,NORTH,Norge,Oslo Axess,Olja & Gas,1.75999999046325,-0.241379305720329,209.522705078125,-12.6436796188354,-0.530778586864471,-3.96944308280944,16.279930114746,14.9652004241943,27.2471504211425,0.370303809642792,1.68415594100952,-0.23173500597477,-0.00898450613021851,-0.114207983016968,-0.0951458811759949,2,-0.20560559630394,-0.575446844100952,-5.35446786880493,-1.28819000720977,0.649957954883575,-0.0453488603234291,,0.142045497894287,3.07216811180114
DK0010270347,,North Media,NORTHM,Denmark,Small Cap,"Hotell, restaurang & nöje",18.7999992370605,0.362318754196167,,,,,,,,,,,-0.00315135717391968,0.0984011813998222,0.218971729278564,2,,,,,,,,,
NO0010331838,,Norway Royal Salmon,NRS,Norge,OB Match,Livsmedel,150,-0.135446682572365,6535.7998046875,8.76654720306396,6.94361782073974,9.25338840484619,1.48984801769256,1.28598999977111,1.28478300571441,54.7437400817871,21.3505592346191,28.3542194366455,-0.0632713437080383,0.0128164291381836,-0.0784372687339783,3,0.266748309135437,0.239618211984634,0.157905697822571,0.169947490096092,38.7755813598632,0.391447186470032,1.22815895080566,0.0633333325386047,43.4717674255371
NO0010196140,,Norwegian Air Shuttle,NAS,Norge,OBX,Tjänster & Leverans,229.699996948242,-0.11278485506773,8213.8427734375,18.1642799377441,18.780590057373,23.3215007781982,0.309952795505524,0.408580005168915,0.398264110088348,-3.15674209594726,-3.35030198097229,-3.33438801765441,,-0.060697078704834,-0.124291479587555,2,0.0528159998357296,0.386984288692474,0.0382222086191177,0.0170639604330063,1097.77709960937,0.178305298089981,0.647006809711456,,72.4599990844726
NO0010379266,,Norwegian Energy,NOR,Norge,OB Match,Olja & Gas,254,,1801.8759765625,4.92316818237304,1.68376004695892,3.07074189186096,200.20849609375,106.730598449707,114.785202026367,-51.4821701049804,-9.94955539703369,-13.4219999313354,-0.015325665473938,0.0249936580657959,0.414174795150757,3,-0.012634240090847,0.555555582046508,-2.22222208976745,40.6666717529296,168.428573608398,0.699808835983276,,,74.7142868041992
NO0010387004,,Norwegian Finans,NOFI,Norge,OB Match,Bank,73,-0.0101694921031594,12713.3896484375,11.2870302200317,12.7236700057983,11.5363798141479,4.16288900375366,4.55259180068969,4.15595722198486,-42.003849029541,-47.8977088928222,-1.88457202911376,0.030148983001709,-0.0125538110733032,-0.0877769589424133,,0.0422235280275345,0.686636447906494,0.4847452044487,0.368824690580368,178.032180786132,0.271844983100891,0.0869558081030846,,23.813097000122
NO0010317811,,Norwegian Property,NPRO,Norge,OB Match,Fastigheter,10.1499996185302,-0.00975613482296467,5566.259765625,6.34851121902465,7.61105823516845,8.19013214111328,6.42013788223266,5.9352068901062,6.20457506179809,2.0550320148468,3.72829508781433,11.9256601333618,-0.00654226541519165,0.0174475908279419,-0.0150094032287598,,0.050480417907238,0.868050754070281,0.804728925228118,1.01130306720733,14.7104015350341,0.132173597812653,0.0590000599622726,0.011822659522295,12.1052923202514
FI0009000160,,Norvestia,NORVE,Finland,Small Cap,Investmentbolag,7.44999980926513,0.029005529358983,114.111602783203,5.04093599319458,9.23346138000488,7.41663694381713,,,,2.24479007720947,36.377571105957,8.56866836547851,0.00453901290893555,0.00579178333282471,-0.113294661045074,,0.223222807049751,,,,0.777800023555755,0.170967906713486,,,8.82699966430664
SE0001161654,,NOTE,NOTE,Sverige,Small Cap,Elektronisk utrustning,19.2000007629394,0.0549450553953648,554.361572265625,8.95605945587158,9.02232933044433,8.6147813796997,0.505758225917816,0.375031113624573,0.372331410646439,6.05198192596435,7.97888278961181,23.286750793457,0.0509535074234009,-0.0591138601303101,0.10084342956543,3,0.365550190210342,0.118876002728939,0.0697016716003418,0.0564729496836662,14.9035711288452,0.179994195699692,1.4399629831314,0.0364583283662796,12.2821426391601
DK0060534915,,Novo Nordisk,NOVO B,Denmark,Large Cap,Läkemedel,284.399993896484,0.156567722558975,709805.5,18.3763694763183,21.9082908630371,21.338960647583,6.28035306930541,7.3551321029663,7.12076807022094,15.0826702117919,20.7061901092529,20.321720123291,0.0130593776702881,0.085876353085041,0.00382661819458008,5,1.73794102668762,0.847814619541168,0.438975423574448,0.341762512922287,21.6080169677734,0.958437740802764,1.19962203502655,0.0267229191958904,16.1527061462402
SE0000567752,,Novotek,NTEK B,Sverige,Small Cap,IT-Tjänster,23.8999996185302,0.0257510896772146,253.33999633789,16.7778205871582,13.8310003280639,14.1778802871704,1.17450201511383,0.972243070602416,0.980096876621246,13.2638702392578,10.4765195846557,13.4909601211547,-0.0500986576080322,0.0282188653945923,0.207797780632973,4,1.13114798069,0.617524325847625,0.0959666147828102,0.0700046271085739,5.78000020980834,0.165207907557487,1.44570994377136,0.052301250398159,8.76000022888183
DK0060336014,,Novozymes,NZYM B,Denmark,Large Cap,Bioteknik,301.600006103515,0.112094365060329,89846.640625,29.2089595794677,29.7811794281005,29.9833908081054,6.2948670387268,6.33830499649047,6.30894994735717,34.7032203674316,39.9459686279296,37.8176116943359,0.013829231262207,0.0438061952590942,0.0617191791534424,1,0.294407278299332,0.575071811676025,0.280669808387756,0.215511798858643,26.6363639831542,0.280810713768005,0.75658631324768,0.0132625997066498,36.8350181579589
SE0001989260,,Novus,NOVU,Sverige,Aktietorget,Programvara & Internet,3.24000000953674,0.0693069472908974,33.6052818298339,18.2227191925048,36.4766387939453,15.6862297058105,0.742149710655212,0.735597312450408,0.700834572315216,,10.0680599212646,-6.51804590225219,0.0101279020309448,0.0512391328811646,0.00859916210174561,,0.904564261436462,0.564673900604248,0.0529581867158413,0.0407455675303936,1.03540003299713,0.184555396437645,2.22500109672546,0.0339506193995476,0.999700009822845
SE0006342333,,NP3,NP3,Sverige,Mid Cap,Fastigheter,48,-0.00826449412852526,2608.27197265625,6.25488710403442,6.89695692062377,7.62325286865234,4.56790208816528,4.53249597549438,4.68200206756591,-3.72610306739807,-3.12880992889404,-3.52997994422912,-0.00240111351013184,-0.00160801410675049,0.00623393058776855,,0.0709050446748734,0.718038618564605,0.779334485530853,0.730297684669494,81.7777786254882,0.177825197577477,0.0844424664974213,0.0500000007450581,43.425926208496
